bucket_name,entropy
R_0_E_0_S_113_B_122,11.049198150634766
R_0_E_0_S_113_B_123,10.762619972229004
R_0_E_0_S_113_B_124,11.010293960571289
R_0_E_0_S_113_B_125,10.974374771118164
R_0_E_0_S_113_B_126,10.96744155883789
R_0_E_0_S_113_B_127,11.067667961120605
R_0_E_0_S_113_B_128,11.000741958618164
R_0_E_0_S_113_B_129,11.000629425048828
R_0_E_0_S_113_B_130,11.03646469116211
R_0_E_0_S_113_B_131,10.776798248291016
R_0_E_0_S_113_B_132,11.107633590698242
R_0_E_0_S_113_B_133,11.035306930541992
R_0_E_0_S_113_B_134,10.962499618530273
R_0_E_0_S_113_B_135,11.015157699584961
R_0_E_0_S_113_B_136,9.262377738952637
R_0_E_0_S_113_B_137,6.191281318664551
R_0_E_0_S_113_B_138,5.987397193908691
R_0_E_0_S_113_B_139,5.854766368865967
R_0_E_0_S_113_B_140,6.040161609649658
R_0_E_0_S_113_B_141,6.568099021911621
R_0_E_0_S_113_B_142,8.04595947265625
R_0_E_0_S_113_B_143,9.955960273742676
R_0_E_0_S_113_B_144,11.96744155883789
R_0_E_0_S_113_B_145,12.17172622680664
R_0_E_0_S_113_B_146,11.746947288513184
R_0_E_0_S_113_B_147,11.324544906616211
R_0_E_0_S_113_B_148,11.147124290466309
R_0_E_0_S_113_B_149,11.182425498962402
R_0_E_0_S_113_B_150,11.16298770904541
R_0_E_0_S_113_B_151,11.170140266418457
R_0_E_0_S_113_B_152,11.133544921875
R_0_E_0_S_113_B_153,11.09162712097168
R_0_E_0_S_113_B_154,11.093193054199219
R_0_E_0_S_113_B_155,11.040393829345703
R_0_E_0_S_113_B_156,11.177469253540039
R_0_E_0_S_113_B_157,11.156966209411621
R_0_E_0_S_113_B_158,11.109673500061035
R_0_E_0_S_113_B_159,11.169027328491211
R_0_E_0_S_113_B_160,11.271271705627441
R_0_E_0_S_113_B_161,11.244991302490234
R_0_E_0_S_113_B_162,12.333316802978516
R_0_E_0_S_113_B_163,11.389602661132812
R_0_E_0_S_114_B_0,10.742841720581055
R_0_E_0_S_114_B_1,10.790849685668945
R_0_E_0_S_114_B_2,10.990838050842285
R_0_E_0_S_114_B_3,11.196206092834473
R_0_E_0_S_114_B_4,10.646634101867676
R_0_E_0_S_114_B_5,10.73664665222168
R_0_E_0_S_114_B_6,10.869705200195312
R_0_E_0_S_114_B_7,10.86383056640625
R_0_E_0_S_114_B_8,10.638418197631836
R_0_E_0_S_114_B_9,10.757039070129395
R_0_E_0_S_114_B_10,10.855070114135742
R_0_E_0_S_114_B_11,10.81941032409668
R_0_E_0_S_114_B_12,10.533817291259766
R_0_E_0_S_114_B_13,10.606229782104492
R_0_E_0_S_114_B_14,10.723812103271484
R_0_E_0_S_114_B_15,10.956162452697754
R_0_E_0_S_114_B_16,10.466169357299805
R_0_E_0_S_114_B_17,10.481494903564453
R_0_E_0_S_114_B_18,10.564016342163086
R_0_E_0_S_114_B_19,11.09902572631836
R_0_E_0_S_114_B_20,10.52293586730957
R_0_E_0_S_114_B_21,10.54287338256836
R_0_E_0_S_114_B_22,10.636043548583984
R_0_E_0_S_114_B_23,10.817697525024414
R_0_E_0_S_114_B_24,10.586270332336426
R_0_E_0_S_114_B_25,10.611574172973633
R_0_E_0_S_114_B_26,10.678415298461914
R_0_E_0_S_114_B_27,10.848052978515625
R_0_E_0_S_114_B_28,10.585726737976074
R_0_E_0_S_114_B_29,10.60478687286377
R_0_E_0_S_114_B_30,10.671107292175293
R_0_E_0_S_114_B_31,10.946366310119629
R_0_E_0_S_114_B_32,10.653239250183105
R_0_E_0_S_114_B_33,10.67962646484375
R_0_E_0_S_114_B_34,10.708320617675781
R_0_E_0_S_114_B_35,10.68567180633545
R_0_E_0_S_114_B_36,10.687440872192383
R_0_E_0_S_114_B_37,10.707623481750488
R_0_E_0_S_114_B_38,10.729738235473633
R_0_E_0_S_114_B_39,10.77269172668457
R_0_E_0_S_114_B_40,10.70954418182373
R_0_E_0_S_114_B_41,10.724693298339844
R_0_E_0_S_114_B_42,10.739795684814453
R_0_E_0_S_114_B_43,10.898788452148438
R_0_E_0_S_114_B_44,10.737900733947754
R_0_E_0_S_114_B_45,10.729959487915039
R_0_E_0_S_114_B_46,10.776039123535156
R_0_E_0_S_114_B_47,10.729629516601562
R_0_E_0_S_114_B_48,10.691814422607422
R_0_E_0_S_114_B_49,10.695001602172852
R_0_E_0_S_114_B_50,10.751033782958984
R_0_E_0_S_114_B_51,10.779463768005371
R_0_E_0_S_114_B_52,10.661199569702148
R_0_E_0_S_114_B_53,10.64993667602539
R_0_E_0_S_114_B_54,10.739887237548828
R_0_E_0_S_114_B_55,10.71856689453125
R_0_E_0_S_114_B_56,10.626764297485352
R_0_E_0_S_114_B_57,10.627670288085938
R_0_E_0_S_114_B_58,10.698010444641113
R_0_E_0_S_114_B_59,10.777399063110352
R_0_E_0_S_114_B_60,10.651391983032227
R_0_E_0_S_114_B_61,10.646059036254883
R_0_E_0_S_114_B_62,10.722681045532227
R_0_E_0_S_114_B_63,10.79372787475586
R_0_E_0_S_114_B_64,10.669204711914062
R_0_E_0_S_114_B_65,10.645612716674805
R_0_E_0_S_114_B_66,10.750036239624023
R_0_E_0_S_114_B_67,10.900598526000977
R_0_E_0_S_114_B_68,10.69410514831543
R_0_E_0_S_114_B_69,10.652570724487305
R_0_E_0_S_114_B_70,10.759459495544434
R_0_E_0_S_114_B_71,10.827338218688965
R_0_E_0_S_114_B_72,10.763553619384766
R_0_E_0_S_114_B_73,10.741490364074707
R_0_E_0_S_114_B_74,10.78857421875
R_0_E_0_S_114_B_75,10.77970027923584
R_0_E_0_S_114_B_76,10.648398399353027
R_0_E_0_S_114_B_77,10.618997573852539
R_0_E_0_S_114_B_78,10.693244934082031
R_0_E_0_S_114_B_79,10.752848625183105
R_0_E_0_S_114_B_80,10.68265151977539
R_0_E_0_S_114_B_81,10.656274795532227
R_0_E_0_S_114_B_82,10.719048500061035
R_0_E_0_S_114_B_83,11.109903335571289
R_0_E_0_S_114_B_84,10.626423835754395
R_0_E_0_S_114_B_85,10.616994857788086
R_0_E_0_S_114_B_86,10.75005054473877
R_0_E_0_S_114_B_87,10.774261474609375
R_0_E_0_S_114_B_88,10.712625503540039
R_0_E_0_S_114_B_89,10.716093063354492
R_0_E_0_S_114_B_90,10.818589210510254
R_0_E_0_S_114_B_91,10.8690185546875
R_0_E_0_S_114_B_92,10.65058708190918
R_0_E_0_S_114_B_93,10.637680053710938
R_0_E_0_S_114_B_94,10.743865966796875
R_0_E_0_S_114_B_95,10.88880443572998
R_0_E_0_S_114_B_96,10.627724647521973
R_0_E_0_S_114_B_97,10.612014770507812
R_0_E_0_S_114_B_98,10.714276313781738
R_0_E_0_S_114_B_99,10.743489265441895
R_0_E_0_S_114_B_100,10.69813060760498
R_0_E_0_S_114_B_101,10.702634811401367
R_0_E_0_S_114_B_102,10.741125106811523
R_0_E_0_S_114_B_103,10.618653297424316
R_0_E_0_S_114_B_104,10.7546968460083
R_0_E_0_S_114_B_105,10.748270988464355
R_0_E_0_S_114_B_106,10.784332275390625
R_0_E_0_S_114_B_107,10.712353706359863
R_0_E_0_S_114_B_108,10.930100440979004
R_0_E_0_S_114_B_109,10.93136215209961
R_0_E_0_S_114_B_110,10.948415756225586
R_0_E_0_S_114_B_111,10.823400497436523
R_0_E_0_S_114_B_112,11.024595260620117
R_0_E_0_S_114_B_113,10.994535446166992
R_0_E_0_S_114_B_114,10.987232208251953
R_0_E_0_S_114_B_115,10.88476848602295
R_0_E_0_S_114_B_116,10.948226928710938
R_0_E_0_S_114_B_117,10.937843322753906
R_0_E_0_S_114_B_118,10.959890365600586
R_0_E_0_S_114_B_119,10.854551315307617
R_0_E_0_S_114_B_120,11.12620735168457
R_0_E_0_S_114_B_121,11.087657928466797
R_0_E_0_S_114_B_122,11.059295654296875
R_0_E_0_S_114_B_123,10.82179069519043
R_0_E_0_S_114_B_124,10.989933013916016
R_0_E_0_S_114_B_125,10.976333618164062
R_0_E_0_S_114_B_126,10.955008506774902
R_0_E_0_S_114_B_127,11.016077041625977
R_0_E_0_S_114_B_128,10.969425201416016
R_0_E_0_S_114_B_129,10.972541809082031
R_0_E_0_S_114_B_130,11.00082015991211
R_0_E_0_S_114_B_131,10.812384605407715
R_0_E_0_S_114_B_132,11.076580047607422
R_0_E_0_S_114_B_133,10.96510124206543
R_0_E_0_S_114_B_134,10.887613296508789
R_0_E_0_S_114_B_135,11.094073295593262
R_0_E_0_S_114_B_136,9.254053115844727
R_0_E_0_S_114_B_137,6.236705303192139
R_0_E_0_S_114_B_138,5.982572555541992
R_0_E_0_S_114_B_139,5.868725776672363
R_0_E_0_S_114_B_140,6.055005073547363
R_0_E_0_S_114_B_141,6.61880350112915
R_0_E_0_S_114_B_142,8.045243263244629
R_0_E_0_S_114_B_143,9.9815673828125
R_0_E_0_S_114_B_144,11.985005378723145
R_0_E_0_S_114_B_145,12.195444107055664
R_0_E_0_S_114_B_146,11.74776840209961
R_0_E_0_S_114_B_147,11.345111846923828
R_0_E_0_S_114_B_148,11.16696548461914
R_0_E_0_S_114_B_149,11.22997760772705
R_0_E_0_S_114_B_150,11.171754837036133
R_0_E_0_S_114_B_151,11.192564964294434
R_0_E_0_S_114_B_152,11.16097354888916
R_0_E_0_S_114_B_153,11.129487991333008
R_0_E_0_S_114_B_154,11.130302429199219
R_0_E_0_S_114_B_155,11.079740524291992
R_0_E_0_S_114_B_156,11.206504821777344
R_0_E_0_S_114_B_157,11.20364761352539
R_0_E_0_S_114_B_158,11.167454719543457
R_0_E_0_S_114_B_159,11.231081008911133
R_0_E_0_S_114_B_160,11.32558822631836
R_0_E_0_S_114_B_161,11.310068130493164
R_0_E_0_S_114_B_162,12.317411422729492
R_0_E_0_S_114_B_163,11.42657470703125
R_0_E_0_S_115_B_0,10.765947341918945
R_0_E_0_S_115_B_1,10.794670104980469
R_0_E_0_S_115_B_2,11.015064239501953
R_0_E_0_S_115_B_3,11.278733253479004
R_0_E_0_S_115_B_4,10.655810356140137
R_0_E_0_S_115_B_5,10.734195709228516
R_0_E_0_S_115_B_6,10.895495414733887
R_0_E_0_S_115_B_7,10.952655792236328
R_0_E_0_S_115_B_8,10.654380798339844
R_0_E_0_S_115_B_9,10.767791748046875
R_0_E_0_S_115_B_10,10.888435363769531
R_0_E_0_S_115_B_11,10.859729766845703
R_0_E_0_S_115_B_12,10.56091022491455
R_0_E_0_S_115_B_13,10.620796203613281
R_0_E_0_S_115_B_14,10.767446517944336
R_0_E_0_S_115_B_15,10.983530044555664
R_0_E_0_S_115_B_16,10.495553016662598
R_0_E_0_S_115_B_17,10.508119583129883
R_0_E_0_S_115_B_18,10.601118087768555
R_0_E_0_S_115_B_19,11.188401222229004
R_0_E_0_S_115_B_20,10.556519508361816
R_0_E_0_S_115_B_21,10.567923545837402
R_0_E_0_S_115_B_22,10.685970306396484
R_0_E_0_S_115_B_23,10.857963562011719
R_0_E_0_S_115_B_24,10.619104385375977
R_0_E_0_S_115_B_25,10.638901710510254
R_0_E_0_S_115_B_26,10.737061500549316
R_0_E_0_S_115_B_27,10.903511047363281
R_0_E_0_S_115_B_28,10.627559661865234
R_0_E_0_S_115_B_29,10.641365051269531
R_0_E_0_S_115_B_30,10.72079849243164
R_0_E_0_S_115_B_31,10.981466293334961
R_0_E_0_S_115_B_32,10.69803237915039
R_0_E_0_S_115_B_33,10.714326858520508
R_0_E_0_S_115_B_34,10.7626314163208
R_0_E_0_S_115_B_35,10.695226669311523
R_0_E_0_S_115_B_36,10.728099822998047
R_0_E_0_S_115_B_37,10.751964569091797
R_0_E_0_S_115_B_38,10.77420711517334
R_0_E_0_S_115_B_39,10.779369354248047
R_0_E_0_S_115_B_40,10.763898849487305
R_0_E_0_S_115_B_41,10.774303436279297
R_0_E_0_S_115_B_42,10.795530319213867
R_0_E_0_S_115_B_43,10.972600936889648
R_0_E_0_S_115_B_44,10.764786720275879
R_0_E_0_S_115_B_45,10.757966995239258
R_0_E_0_S_115_B_46,10.799657821655273
R_0_E_0_S_115_B_47,10.77001953125
R_0_E_0_S_115_B_48,10.721599578857422
R_0_E_0_S_115_B_49,10.723775863647461
R_0_E_0_S_115_B_50,10.774834632873535
R_0_E_0_S_115_B_51,10.810569763183594
R_0_E_0_S_115_B_52,10.686389923095703
R_0_E_0_S_115_B_53,10.680246353149414
R_0_E_0_S_115_B_54,10.763684272766113
R_0_E_0_S_115_B_55,10.75177001953125
R_0_E_0_S_115_B_56,10.658270835876465
R_0_E_0_S_115_B_57,10.656002044677734
R_0_E_0_S_115_B_58,10.71657657623291
R_0_E_0_S_115_B_59,10.773865699768066
R_0_E_0_S_115_B_60,10.68005657196045
R_0_E_0_S_115_B_61,10.671140670776367
R_0_E_0_S_115_B_62,10.74986743927002
R_0_E_0_S_115_B_63,10.785842895507812
R_0_E_0_S_115_B_64,10.705055236816406
R_0_E_0_S_115_B_65,10.677740097045898
R_0_E_0_S_115_B_66,10.77987289428711
R_0_E_0_S_115_B_67,10.933624267578125
R_0_E_0_S_115_B_68,10.729341506958008
R_0_E_0_S_115_B_69,10.675386428833008
R_0_E_0_S_115_B_70,10.785400390625
R_0_E_0_S_115_B_71,10.941822052001953
R_0_E_0_S_115_B_72,10.78048324584961
R_0_E_0_S_115_B_73,10.75750732421875
R_0_E_0_S_115_B_74,10.822493553161621
R_0_E_0_S_115_B_75,10.780200958251953
R_0_E_0_S_115_B_76,10.665797233581543
R_0_E_0_S_115_B_77,10.630626678466797
R_0_E_0_S_115_B_78,10.720841407775879
R_0_E_0_S_115_B_79,10.775378227233887
R_0_E_0_S_115_B_80,10.691644668579102
R_0_E_0_S_115_B_81,10.653986930847168
R_0_E_0_S_115_B_82,10.746382713317871
R_0_E_0_S_115_B_83,11.072528839111328
R_0_E_0_S_115_B_84,10.638407707214355
R_0_E_0_S_115_B_85,10.624183654785156
R_0_E_0_S_115_B_86,10.776927947998047
R_0_E_0_S_115_B_87,10.791251182556152
R_0_E_0_S_115_B_88,10.728120803833008
R_0_E_0_S_115_B_89,10.714507102966309
R_0_E_0_S_115_B_90,10.843805313110352
R_0_E_0_S_115_B_91,10.876680374145508
R_0_E_0_S_115_B_92,10.670562744140625
R_0_E_0_S_115_B_93,10.65190315246582
R_0_E_0_S_115_B_94,10.77453327178955
R_0_E_0_S_115_B_95,10.889378547668457
R_0_E_0_S_115_B_96,10.666422843933105
R_0_E_0_S_115_B_97,10.644157409667969
R_0_E_0_S_115_B_98,10.754085540771484
R_0_E_0_S_115_B_99,10.770859718322754
R_0_E_0_S_115_B_100,10.740854263305664
R_0_E_0_S_115_B_101,10.741859436035156
R_0_E_0_S_115_B_102,10.781341552734375
R_0_E_0_S_115_B_103,10.670211791992188
R_0_E_0_S_115_B_104,10.807405471801758
R_0_E_0_S_115_B_105,10.793777465820312
R_0_E_0_S_115_B_106,10.829668045043945
R_0_E_0_S_115_B_107,10.740909576416016
R_0_E_0_S_115_B_108,10.988887786865234
R_0_E_0_S_115_B_109,10.974472999572754
R_0_E_0_S_115_B_110,10.986236572265625
R_0_E_0_S_115_B_111,10.884878158569336
R_0_E_0_S_115_B_112,11.07058048248291
R_0_E_0_S_115_B_113,11.007794380187988
R_0_E_0_S_115_B_114,10.980093002319336
R_0_E_0_S_115_B_115,10.898042678833008
R_0_E_0_S_115_B_116,11.021646499633789
R_0_E_0_S_115_B_117,10.984704971313477
R_0_E_0_S_115_B_118,10.974228858947754
R_0_E_0_S_115_B_119,10.87713623046875
R_0_E_0_S_115_B_120,11.135422706604004
R_0_E_0_S_115_B_121,11.051040649414062
R_0_E_0_S_115_B_122,11.005118370056152
R_0_E_0_S_115_B_123,10.822807312011719
R_0_E_0_S_115_B_124,11.008886337280273
R_0_E_0_S_115_B_125,10.950927734375
R_0_E_0_S_115_B_126,10.925225257873535
R_0_E_0_S_115_B_127,11.020048141479492
R_0_E_0_S_115_B_128,10.982595443725586
R_0_E_0_S_115_B_129,10.953756332397461
R_0_E_0_S_115_B_130,10.97902774810791
R_0_E_0_S_115_B_131,10.806711196899414
R_0_E_0_S_115_B_132,11.122685432434082
R_0_E_0_S_115_B_133,11.050149917602539
R_0_E_0_S_115_B_134,10.961380004882812
R_0_E_0_S_115_B_135,10.939521789550781
R_0_E_0_S_115_B_136,9.054290771484375
R_0_E_0_S_115_B_137,6.187041282653809
R_0_E_0_S_115_B_138,5.9922380447387695
R_0_E_0_S_115_B_139,5.859128475189209
R_0_E_0_S_115_B_140,6.061156272888184
R_0_E_0_S_115_B_141,6.546543598175049
R_0_E_0_S_115_B_142,7.980257987976074
R_0_E_0_S_115_B_143,9.891801834106445
R_0_E_0_S_115_B_144,11.941522598266602
R_0_E_0_S_115_B_145,12.209983825683594
R_0_E_0_S_115_B_146,11.799386978149414
R_0_E_0_S_115_B_147,11.390724182128906
R_0_E_0_S_115_B_148,11.203877449035645
R_0_E_0_S_115_B_149,11.242288589477539
R_0_E_0_S_115_B_150,11.203897476196289
R_0_E_0_S_115_B_151,11.202773094177246
R_0_E_0_S_115_B_152,11.18187141418457
R_0_E_0_S_115_B_153,11.165691375732422
R_0_E_0_S_115_B_154,11.16357421875
R_0_E_0_S_115_B_155,11.105554580688477
R_0_E_0_S_115_B_156,11.209705352783203
R_0_E_0_S_115_B_157,11.211488723754883
R_0_E_0_S_115_B_158,11.189079284667969
R_0_E_0_S_115_B_159,11.252758979797363
R_0_E_0_S_115_B_160,11.320460319519043
R_0_E_0_S_115_B_161,11.29283618927002
R_0_E_0_S_115_B_162,12.338613510131836
R_0_E_0_S_115_B_163,11.395404815673828
R_0_E_0_S_116_B_0,10.774317741394043
R_0_E_0_S_116_B_1,10.824048042297363
R_0_E_0_S_116_B_2,11.035801887512207
R_0_E_0_S_116_B_3,11.253129005432129
R_0_E_0_S_116_B_4,10.668256759643555
R_0_E_0_S_116_B_5,10.756546974182129
R_0_E_0_S_116_B_6,10.885663986206055
R_0_E_0_S_116_B_7,10.922599792480469
R_0_E_0_S_116_B_8,10.674310684204102
R_0_E_0_S_116_B_9,10.793281555175781
R_0_E_0_S_116_B_10,10.884466171264648
R_0_E_0_S_116_B_11,10.811630249023438
R_0_E_0_S_116_B_12,10.576940536499023
R_0_E_0_S_116_B_13,10.65064811706543
R_0_E_0_S_116_B_14,10.755199432373047
R_0_E_0_S_116_B_15,11.006147384643555
R_0_E_0_S_116_B_16,10.539926528930664
R_0_E_0_S_116_B_17,10.548124313354492
R_0_E_0_S_116_B_18,10.62532901763916
R_0_E_0_S_116_B_19,11.19526481628418
R_0_E_0_S_116_B_20,10.579314231872559
R_0_E_0_S_116_B_21,10.591426849365234
R_0_E_0_S_116_B_22,10.677873611450195
R_0_E_0_S_116_B_23,10.8463134765625
R_0_E_0_S_116_B_24,10.652505874633789
R_0_E_0_S_116_B_25,10.675718307495117
R_0_E_0_S_116_B_26,10.738594055175781
R_0_E_0_S_116_B_27,10.93533992767334
R_0_E_0_S_116_B_28,10.641265869140625
R_0_E_0_S_116_B_29,10.658753395080566
R_0_E_0_S_116_B_30,10.715778350830078
R_0_E_0_S_116_B_31,10.99863338470459
R_0_E_0_S_116_B_32,10.696718215942383
R_0_E_0_S_116_B_33,10.718118667602539
R_0_E_0_S_116_B_34,10.739462852478027
R_0_E_0_S_116_B_35,10.71487045288086
R_0_E_0_S_116_B_36,10.727960586547852
R_0_E_0_S_116_B_37,10.748601913452148
R_0_E_0_S_116_B_38,10.759378433227539
R_0_E_0_S_116_B_39,10.774164199829102
R_0_E_0_S_116_B_40,10.752096176147461
R_0_E_0_S_116_B_41,10.76529312133789
R_0_E_0_S_116_B_42,10.765296936035156
R_0_E_0_S_116_B_43,10.935806274414062
R_0_E_0_S_116_B_44,10.755237579345703
R_0_E_0_S_116_B_45,10.75485610961914
R_0_E_0_S_116_B_46,10.784631729125977
R_0_E_0_S_116_B_47,10.766125679016113
R_0_E_0_S_116_B_48,10.726736068725586
R_0_E_0_S_116_B_49,10.73181438446045
R_0_E_0_S_116_B_50,10.755600929260254
R_0_E_0_S_116_B_51,10.797954559326172
R_0_E_0_S_116_B_52,10.690367698669434
R_0_E_0_S_116_B_53,10.684864044189453
R_0_E_0_S_116_B_54,10.750579833984375
R_0_E_0_S_116_B_55,10.753135681152344
R_0_E_0_S_116_B_56,10.664510726928711
R_0_E_0_S_116_B_57,10.65912914276123
R_0_E_0_S_116_B_58,10.706319808959961
R_0_E_0_S_116_B_59,10.816696166992188
R_0_E_0_S_116_B_60,10.686996459960938
R_0_E_0_S_116_B_61,10.680376052856445
R_0_E_0_S_116_B_62,10.73931884765625
R_0_E_0_S_116_B_63,10.83367919921875
R_0_E_0_S_116_B_64,10.707101821899414
R_0_E_0_S_116_B_65,10.673463821411133
R_0_E_0_S_116_B_66,10.766131401062012
R_0_E_0_S_116_B_67,10.925772666931152
R_0_E_0_S_116_B_68,10.721298217773438
R_0_E_0_S_116_B_69,10.66615104675293
R_0_E_0_S_116_B_70,10.769055366516113
R_0_E_0_S_116_B_71,10.840570449829102
R_0_E_0_S_116_B_72,10.769157409667969
R_0_E_0_S_116_B_73,10.740737915039062
R_0_E_0_S_116_B_74,10.791528701782227
R_0_E_0_S_116_B_75,10.8040771484375
R_0_E_0_S_116_B_76,10.671903610229492
R_0_E_0_S_116_B_77,10.632015228271484
R_0_E_0_S_116_B_78,10.708280563354492
R_0_E_0_S_116_B_79,10.800987243652344
R_0_E_0_S_116_B_80,10.698291778564453
R_0_E_0_S_116_B_81,10.661128997802734
R_0_E_0_S_116_B_82,10.735426902770996
R_0_E_0_S_116_B_83,11.10848331451416
R_0_E_0_S_116_B_84,10.6571626663208
R_0_E_0_S_116_B_85,10.643379211425781
R_0_E_0_S_116_B_86,10.772544860839844
R_0_E_0_S_116_B_87,10.786956787109375
R_0_E_0_S_116_B_88,10.740002632141113
R_0_E_0_S_116_B_89,10.73452377319336
R_0_E_0_S_116_B_90,10.84261417388916
R_0_E_0_S_116_B_91,10.901362419128418
R_0_E_0_S_116_B_92,10.688122749328613
R_0_E_0_S_116_B_93,10.672074317932129
R_0_E_0_S_116_B_94,10.790498733520508
R_0_E_0_S_116_B_95,10.911177635192871
R_0_E_0_S_116_B_96,10.668950080871582
R_0_E_0_S_116_B_97,10.650787353515625
R_0_E_0_S_116_B_98,10.759923934936523
R_0_E_0_S_116_B_99,10.7899751663208
R_0_E_0_S_116_B_100,10.75468635559082
R_0_E_0_S_116_B_101,10.747576713562012
R_0_E_0_S_116_B_102,10.793996810913086
R_0_E_0_S_116_B_103,10.69816780090332
R_0_E_0_S_116_B_104,10.80539321899414
R_0_E_0_S_116_B_105,10.78499984741211
R_0_E_0_S_116_B_106,10.822015762329102
R_0_E_0_S_116_B_107,10.806079864501953
R_0_E_0_S_116_B_108,10.988486289978027
R_0_E_0_S_116_B_109,10.982784271240234
R_0_E_0_S_116_B_110,10.990915298461914
R_0_E_0_S_116_B_111,10.910501480102539
R_0_E_0_S_116_B_112,11.078583717346191
R_0_E_0_S_116_B_113,11.021894454956055
R_0_E_0_S_116_B_114,11.010665893554688
R_0_E_0_S_116_B_115,10.921720504760742
R_0_E_0_S_116_B_116,11.004122734069824
R_0_E_0_S_116_B_117,10.993583679199219
R_0_E_0_S_116_B_118,10.997228622436523
R_0_E_0_S_116_B_119,10.926374435424805
R_0_E_0_S_116_B_120,11.164422988891602
R_0_E_0_S_116_B_121,11.111017227172852
R_0_E_0_S_116_B_122,11.075631141662598
R_0_E_0_S_116_B_123,10.876136779785156
R_0_E_0_S_116_B_124,11.059887886047363
R_0_E_0_S_116_B_125,11.044958114624023
R_0_E_0_S_116_B_126,11.024127006530762
R_0_E_0_S_116_B_127,11.071276664733887
R_0_E_0_S_116_B_128,11.075740814208984
R_0_E_0_S_116_B_129,11.065540313720703
R_0_E_0_S_116_B_130,11.081893920898438
R_0_E_0_S_116_B_131,10.899442672729492
R_0_E_0_S_116_B_132,11.136406898498535
R_0_E_0_S_116_B_133,11.053444862365723
R_0_E_0_S_116_B_134,10.973838806152344
R_0_E_0_S_116_B_135,11.031652450561523
R_0_E_0_S_116_B_136,9.060600280761719
R_0_E_0_S_116_B_137,6.2342305183410645
R_0_E_0_S_116_B_138,6.019227027893066
R_0_E_0_S_116_B_139,5.876312255859375
R_0_E_0_S_116_B_140,6.059998512268066
R_0_E_0_S_116_B_141,6.591216087341309
R_0_E_0_S_116_B_142,7.975250720977783
R_0_E_0_S_116_B_143,9.912128448486328
R_0_E_0_S_116_B_144,11.931479454040527
R_0_E_0_S_116_B_145,12.189212799072266
R_0_E_0_S_116_B_146,11.764549255371094
R_0_E_0_S_116_B_147,11.369926452636719
R_0_E_0_S_116_B_148,11.174400329589844
R_0_E_0_S_116_B_149,11.216552734375
R_0_E_0_S_116_B_150,11.184608459472656
R_0_E_0_S_116_B_151,11.197628021240234
R_0_E_0_S_116_B_152,11.171077728271484
R_0_E_0_S_116_B_153,11.130184173583984
R_0_E_0_S_116_B_154,11.129619598388672
R_0_E_0_S_116_B_155,11.097406387329102
R_0_E_0_S_116_B_156,11.229406356811523
R_0_E_0_S_116_B_157,11.217256546020508
R_0_E_0_S_116_B_158,11.19245719909668
R_0_E_0_S_116_B_159,11.217577934265137
R_0_E_0_S_116_B_160,11.31585693359375
R_0_E_0_S_116_B_161,11.300148010253906
R_0_E_0_S_116_B_162,12.32890510559082
R_0_E_0_S_116_B_163,11.398885726928711
R_0_E_0_S_117_B_0,10.70715618133545
R_0_E_0_S_117_B_1,10.7601318359375
R_0_E_0_S_117_B_2,10.976669311523438
R_0_E_0_S_117_B_3,11.137032508850098
R_0_E_0_S_117_B_4,10.630708694458008
R_0_E_0_S_117_B_5,10.735417366027832
R_0_E_0_S_117_B_6,10.86512565612793
R_0_E_0_S_117_B_7,10.862934112548828
R_0_E_0_S_117_B_8,10.638596534729004
R_0_E_0_S_117_B_9,10.76936149597168
R_0_E_0_S_117_B_10,10.850837707519531
R_0_E_0_S_117_B_11,10.820605278015137
R_0_E_0_S_117_B_12,10.554636001586914
R_0_E_0_S_117_B_13,10.634004592895508
R_0_E_0_S_117_B_14,10.729899406433105
R_0_E_0_S_117_B_15,10.988227844238281
R_0_E_0_S_117_B_16,10.497346878051758
R_0_E_0_S_117_B_17,10.507436752319336
R_0_E_0_S_117_B_18,10.576423645019531
R_0_E_0_S_117_B_19,11.150192260742188
R_0_E_0_S_117_B_20,10.570996284484863
R_0_E_0_S_117_B_21,10.587230682373047
R_0_E_0_S_117_B_22,10.662796020507812
R_0_E_0_S_117_B_23,10.86086368560791
R_0_E_0_S_117_B_24,10.65843677520752
R_0_E_0_S_117_B_25,10.692293167114258
R_0_E_0_S_117_B_26,10.722187995910645
R_0_E_0_S_117_B_27,10.92345905303955
R_0_E_0_S_117_B_28,10.647202491760254
R_0_E_0_S_117_B_29,10.668529510498047
R_0_E_0_S_117_B_30,10.715034484863281
R_0_E_0_S_117_B_31,10.966421127319336
R_0_E_0_S_117_B_32,10.709131240844727
R_0_E_0_S_117_B_33,10.740659713745117
R_0_E_0_S_117_B_34,10.747716903686523
R_0_E_0_S_117_B_35,10.703700065612793
R_0_E_0_S_117_B_36,10.72725772857666
R_0_E_0_S_117_B_37,10.746583938598633
R_0_E_0_S_117_B_38,10.744526863098145
R_0_E_0_S_117_B_39,10.764744758605957
R_0_E_0_S_117_B_40,10.746927261352539
R_0_E_0_S_117_B_41,10.753482818603516
R_0_E_0_S_117_B_42,10.75269889831543
R_0_E_0_S_117_B_43,10.974711418151855
R_0_E_0_S_117_B_44,10.749141693115234
R_0_E_0_S_117_B_45,10.742010116577148
R_0_E_0_S_117_B_46,10.769546508789062
R_0_E_0_S_117_B_47,10.76655387878418
R_0_E_0_S_117_B_48,10.717921257019043
