bucket_name,entropy
R_1_E_0_S_4_B_89,10.788930892944336
R_1_E_0_S_4_B_90,10.94935417175293
R_1_E_0_S_4_B_91,11.110363960266113
R_1_E_0_S_4_B_92,10.707746505737305
R_1_E_0_S_4_B_93,10.723150253295898
R_1_E_0_S_4_B_94,10.849923133850098
R_1_E_0_S_4_B_95,10.97674560546875
R_1_E_0_S_4_B_96,10.715006828308105
R_1_E_0_S_4_B_97,10.718718528747559
R_1_E_0_S_4_B_98,10.832408905029297
R_1_E_0_S_4_B_99,11.05799674987793
R_1_E_0_S_4_B_100,10.765340805053711
R_1_E_0_S_4_B_101,10.765480041503906
R_1_E_0_S_4_B_102,10.84316349029541
R_1_E_0_S_4_B_103,10.89638614654541
R_1_E_0_S_4_B_104,10.794740676879883
R_1_E_0_S_4_B_105,10.790657043457031
R_1_E_0_S_4_B_106,10.85367202758789
R_1_E_0_S_4_B_107,10.923959732055664
R_1_E_0_S_4_B_108,10.939945220947266
R_1_E_0_S_4_B_109,10.94107723236084
R_1_E_0_S_4_B_110,10.970699310302734
R_1_E_0_S_4_B_111,11.11314582824707
R_1_E_0_S_4_B_112,11.028103828430176
R_1_E_0_S_4_B_113,10.981639862060547
R_1_E_0_S_4_B_114,10.954302787780762
R_1_E_0_S_4_B_115,11.090203285217285
R_1_E_0_S_4_B_116,10.960415840148926
R_1_E_0_S_4_B_117,10.894222259521484
R_1_E_0_S_4_B_118,10.890058517456055
R_1_E_0_S_4_B_119,11.05642318725586
R_1_E_0_S_4_B_120,10.961565017700195
R_1_E_0_S_4_B_121,10.857744216918945
R_1_E_0_S_4_B_122,10.835919380187988
R_1_E_0_S_4_B_123,10.899578094482422
R_1_E_0_S_4_B_124,10.81097412109375
R_1_E_0_S_4_B_125,10.751852035522461
R_1_E_0_S_4_B_126,10.74450397491455
R_1_E_0_S_4_B_127,11.051654815673828
R_1_E_0_S_4_B_128,10.844057083129883
R_1_E_0_S_4_B_129,10.79516887664795
R_1_E_0_S_4_B_130,10.845985412597656
R_1_E_0_S_4_B_131,10.82725715637207
R_1_E_0_S_4_B_132,10.906949996948242
R_1_E_0_S_4_B_133,10.802972793579102
R_1_E_0_S_4_B_134,10.741848945617676
R_1_E_0_S_4_B_135,10.960916519165039
R_1_E_0_S_4_B_136,12.411392211914062
R_1_E_0_S_4_B_137,11.020944595336914
R_1_E_0_S_4_B_138,8.512858390808105
R_1_E_0_S_4_B_139,8.523207664489746
R_1_E_0_S_4_B_140,9.202461242675781
R_1_E_0_S_4_B_141,9.967945098876953
R_1_E_0_S_4_B_142,11.848394393920898
R_1_E_0_S_4_B_143,12.226179122924805
R_1_E_0_S_4_B_144,11.881001472473145
R_1_E_0_S_4_B_145,11.616856575012207
R_1_E_0_S_4_B_146,11.188070297241211
R_1_E_0_S_4_B_147,10.904216766357422
R_1_E_0_S_4_B_148,10.822668075561523
R_1_E_0_S_4_B_149,10.864059448242188
R_1_E_0_S_4_B_150,10.903069496154785
R_1_E_0_S_4_B_151,10.908288955688477
R_1_E_0_S_4_B_152,10.94451904296875
R_1_E_0_S_4_B_153,10.893264770507812
R_1_E_0_S_4_B_154,10.90160846710205
R_1_E_0_S_4_B_155,10.923164367675781
R_1_E_0_S_4_B_156,11.078057289123535
R_1_E_0_S_4_B_157,11.11999225616455
R_1_E_0_S_4_B_158,11.073304176330566
R_1_E_0_S_4_B_159,11.091300964355469
R_1_E_0_S_4_B_160,11.189130783081055
R_1_E_0_S_4_B_161,11.211623191833496
R_1_E_0_S_4_B_162,12.288436889648438
R_1_E_0_S_4_B_163,11.57610034942627
R_1_E_0_S_5_B_0,10.80183219909668
R_1_E_0_S_5_B_1,10.833209037780762
R_1_E_0_S_5_B_2,10.901941299438477
R_1_E_0_S_5_B_3,11.059704780578613
R_1_E_0_S_5_B_4,10.632354736328125
R_1_E_0_S_5_B_5,10.681413650512695
R_1_E_0_S_5_B_6,10.704292297363281
R_1_E_0_S_5_B_7,10.932380676269531
R_1_E_0_S_5_B_8,10.573210716247559
R_1_E_0_S_5_B_9,10.636819839477539
R_1_E_0_S_5_B_10,10.67030143737793
R_1_E_0_S_5_B_11,10.737060546875
R_1_E_0_S_5_B_12,10.509084701538086
R_1_E_0_S_5_B_13,10.544944763183594
R_1_E_0_S_5_B_14,10.570748329162598
R_1_E_0_S_5_B_15,10.97117805480957
R_1_E_0_S_5_B_16,10.469324111938477
R_1_E_0_S_5_B_17,10.464738845825195
R_1_E_0_S_5_B_18,10.474079132080078
R_1_E_0_S_5_B_19,11.07034969329834
R_1_E_0_S_5_B_20,10.50342845916748
R_1_E_0_S_5_B_21,10.503472328186035
R_1_E_0_S_5_B_22,10.515146255493164
R_1_E_0_S_5_B_23,10.769370079040527
R_1_E_0_S_5_B_24,10.525266647338867
R_1_E_0_S_5_B_25,10.53921890258789
R_1_E_0_S_5_B_26,10.529714584350586
R_1_E_0_S_5_B_27,10.76708984375
R_1_E_0_S_5_B_28,10.537450790405273
R_1_E_0_S_5_B_29,10.54228401184082
R_1_E_0_S_5_B_30,10.537626266479492
R_1_E_0_S_5_B_31,10.917892456054688
R_1_E_0_S_5_B_32,10.569317817687988
R_1_E_0_S_5_B_33,10.587477684020996
R_1_E_0_S_5_B_34,10.552938461303711
R_1_E_0_S_5_B_35,10.645424842834473
R_1_E_0_S_5_B_36,10.58670711517334
R_1_E_0_S_5_B_37,10.596075057983398
R_1_E_0_S_5_B_38,10.553308486938477
R_1_E_0_S_5_B_39,10.730731964111328
R_1_E_0_S_5_B_40,10.597820281982422
R_1_E_0_S_5_B_41,10.603775978088379
R_1_E_0_S_5_B_42,10.56225299835205
R_1_E_0_S_5_B_43,10.895330429077148
R_1_E_0_S_5_B_44,10.629711151123047
R_1_E_0_S_5_B_45,10.631746292114258
R_1_E_0_S_5_B_46,10.612749099731445
R_1_E_0_S_5_B_47,10.766523361206055
R_1_E_0_S_5_B_48,10.612735748291016
R_1_E_0_S_5_B_49,10.61208724975586
R_1_E_0_S_5_B_50,10.606415748596191
R_1_E_0_S_5_B_51,10.87432861328125
R_1_E_0_S_5_B_52,10.626155853271484
R_1_E_0_S_5_B_53,10.609344482421875
R_1_E_0_S_5_B_54,10.620515823364258
R_1_E_0_S_5_B_55,10.883018493652344
R_1_E_0_S_5_B_56,10.646101951599121
R_1_E_0_S_5_B_57,10.622377395629883
R_1_E_0_S_5_B_58,10.632946014404297
R_1_E_0_S_5_B_59,10.84296703338623
R_1_E_0_S_5_B_60,10.668493270874023
R_1_E_0_S_5_B_61,10.64483642578125
R_1_E_0_S_5_B_62,10.670166015625
R_1_E_0_S_5_B_63,10.816019058227539
R_1_E_0_S_5_B_64,10.696025848388672
R_1_E_0_S_5_B_65,10.655097961425781
R_1_E_0_S_5_B_66,10.71678352355957
R_1_E_0_S_5_B_67,11.013619422912598
R_1_E_0_S_5_B_68,10.732237815856934
R_1_E_0_S_5_B_69,10.664693832397461
R_1_E_0_S_5_B_70,10.73381233215332
R_1_E_0_S_5_B_71,10.912675857543945
R_1_E_0_S_5_B_72,10.75033187866211
R_1_E_0_S_5_B_73,10.708703994750977
R_1_E_0_S_5_B_74,10.769489288330078
R_1_E_0_S_5_B_75,11.0090970993042
R_1_E_0_S_5_B_76,10.654906272888184
R_1_E_0_S_5_B_77,10.617130279541016
R_1_E_0_S_5_B_78,10.698753356933594
R_1_E_0_S_5_B_79,10.959455490112305
R_1_E_0_S_5_B_80,10.687180519104004
R_1_E_0_S_5_B_81,10.647891998291016
R_1_E_0_S_5_B_82,10.706096649169922
R_1_E_0_S_5_B_83,11.008561134338379
R_1_E_0_S_5_B_84,10.64813232421875
R_1_E_0_S_5_B_85,10.635082244873047
R_1_E_0_S_5_B_86,10.742198944091797
R_1_E_0_S_5_B_87,10.970542907714844
R_1_E_0_S_5_B_88,10.720380783081055
R_1_E_0_S_5_B_89,10.710103988647461
R_1_E_0_S_5_B_90,10.79175090789795
R_1_E_0_S_5_B_91,11.058828353881836
R_1_E_0_S_5_B_92,10.65794563293457
R_1_E_0_S_5_B_93,10.652914047241211
R_1_E_0_S_5_B_94,10.709693908691406
R_1_E_0_S_5_B_95,10.924230575561523
R_1_E_0_S_5_B_96,10.64013385772705
R_1_E_0_S_5_B_97,10.63808822631836
R_1_E_0_S_5_B_98,10.675251960754395
R_1_E_0_S_5_B_99,10.962149620056152
R_1_E_0_S_5_B_100,10.721548080444336
R_1_E_0_S_5_B_101,10.715154647827148
R_1_E_0_S_5_B_102,10.707023620605469
R_1_E_0_S_5_B_103,10.826957702636719
R_1_E_0_S_5_B_104,10.744745254516602
R_1_E_0_S_5_B_105,10.745765686035156
R_1_E_0_S_5_B_106,10.73012924194336
R_1_E_0_S_5_B_107,10.799985885620117
R_1_E_0_S_5_B_108,10.927980422973633
R_1_E_0_S_5_B_109,10.929933547973633
R_1_E_0_S_5_B_110,10.91561222076416
R_1_E_0_S_5_B_111,11.015691757202148
R_1_E_0_S_5_B_112,11.016409873962402
R_1_E_0_S_5_B_113,10.975741386413574
R_1_E_0_S_5_B_114,10.87894058227539
R_1_E_0_S_5_B_115,11.071647644042969
R_1_E_0_S_5_B_116,10.971435546875
R_1_E_0_S_5_B_117,10.914566040039062
R_1_E_0_S_5_B_118,10.869295120239258
R_1_E_0_S_5_B_119,10.983501434326172
R_1_E_0_S_5_B_120,11.000971794128418
R_1_E_0_S_5_B_121,10.899669647216797
R_1_E_0_S_5_B_122,10.850109100341797
R_1_E_0_S_5_B_123,10.836498260498047
R_1_E_0_S_5_B_124,10.842777252197266
R_1_E_0_S_5_B_125,10.775408744812012
R_1_E_0_S_5_B_126,10.761757850646973
R_1_E_0_S_5_B_127,11.040700912475586
R_1_E_0_S_5_B_128,10.874128341674805
R_1_E_0_S_5_B_129,10.827211380004883
R_1_E_0_S_5_B_130,10.870345115661621
R_1_E_0_S_5_B_131,10.798999786376953
R_1_E_0_S_5_B_132,10.910141944885254
R_1_E_0_S_5_B_133,10.805174827575684
R_1_E_0_S_5_B_134,10.721247673034668
R_1_E_0_S_5_B_135,10.971803665161133
R_1_E_0_S_5_B_136,12.517781257629395
R_1_E_0_S_5_B_137,9.68835735321045
R_1_E_0_S_5_B_138,7.28618860244751
R_1_E_0_S_5_B_139,7.5108442306518555
R_1_E_0_S_5_B_140,7.958974838256836
R_1_E_0_S_5_B_141,8.736136436462402
R_1_E_0_S_5_B_142,10.98553466796875
R_1_E_0_S_5_B_143,12.169673919677734
R_1_E_0_S_5_B_144,12.123855590820312
R_1_E_0_S_5_B_145,11.86780071258545
R_1_E_0_S_5_B_146,11.362384796142578
R_1_E_0_S_5_B_147,11.03554630279541
R_1_E_0_S_5_B_148,10.947768211364746
R_1_E_0_S_5_B_149,11.00037670135498
R_1_E_0_S_5_B_150,11.037392616271973
R_1_E_0_S_5_B_151,11.037338256835938
R_1_E_0_S_5_B_152,11.061553955078125
R_1_E_0_S_5_B_153,11.004947662353516
R_1_E_0_S_5_B_154,10.963289260864258
R_1_E_0_S_5_B_155,10.980870246887207
R_1_E_0_S_5_B_156,11.107664108276367
R_1_E_0_S_5_B_157,11.145607948303223
R_1_E_0_S_5_B_158,11.095977783203125
R_1_E_0_S_5_B_159,11.09561538696289
R_1_E_0_S_5_B_160,11.209854125976562
R_1_E_0_S_5_B_161,11.222580909729004
R_1_E_0_S_5_B_162,12.30966854095459
R_1_E_0_S_5_B_163,11.659357070922852
R_1_E_0_S_6_B_0,10.794261932373047
R_1_E_0_S_6_B_1,10.815179824829102
R_1_E_0_S_6_B_2,10.980907440185547
R_1_E_0_S_6_B_3,11.537841796875
R_1_E_0_S_6_B_4,10.787809371948242
R_1_E_0_S_6_B_5,10.773330688476562
R_1_E_0_S_6_B_6,10.826089859008789
R_1_E_0_S_6_B_7,11.275432586669922
R_1_E_0_S_6_B_8,10.759187698364258
R_1_E_0_S_6_B_9,10.766904830932617
R_1_E_0_S_6_B_10,10.813373565673828
R_1_E_0_S_6_B_11,10.962739944458008
R_1_E_0_S_6_B_12,10.711057662963867
R_1_E_0_S_6_B_13,10.704233169555664
R_1_E_0_S_6_B_14,10.742122650146484
R_1_E_0_S_6_B_15,10.970587730407715
R_1_E_0_S_6_B_16,10.652559280395508
R_1_E_0_S_6_B_17,10.632097244262695
R_1_E_0_S_6_B_18,10.634347915649414
R_1_E_0_S_6_B_19,11.096022605895996
R_1_E_0_S_6_B_20,10.589859008789062
R_1_E_0_S_6_B_21,10.574480056762695
R_1_E_0_S_6_B_22,10.608739852905273
R_1_E_0_S_6_B_23,10.879291534423828
R_1_E_0_S_6_B_24,10.596735954284668
R_1_E_0_S_6_B_25,10.597187042236328
R_1_E_0_S_6_B_26,10.630783081054688
R_1_E_0_S_6_B_27,10.910270690917969
R_1_E_0_S_6_B_28,10.594358444213867
R_1_E_0_S_6_B_29,10.59948444366455
R_1_E_0_S_6_B_30,10.612747192382812
R_1_E_0_S_6_B_31,10.938624382019043
R_1_E_0_S_6_B_32,10.608559608459473
R_1_E_0_S_6_B_33,10.62440299987793
R_1_E_0_S_6_B_34,10.622198104858398
R_1_E_0_S_6_B_35,10.751529693603516
R_1_E_0_S_6_B_36,10.616971969604492
R_1_E_0_S_6_B_37,10.622724533081055
R_1_E_0_S_6_B_38,10.608736038208008
R_1_E_0_S_6_B_39,10.865194320678711
R_1_E_0_S_6_B_40,10.621213912963867
R_1_E_0_S_6_B_41,10.636202812194824
R_1_E_0_S_6_B_42,10.623613357543945
R_1_E_0_S_6_B_43,10.930757522583008
R_1_E_0_S_6_B_44,10.643906593322754
R_1_E_0_S_6_B_45,10.636510848999023
R_1_E_0_S_6_B_46,10.653818130493164
R_1_E_0_S_6_B_47,10.798919677734375
R_1_E_0_S_6_B_48,10.605961799621582
R_1_E_0_S_6_B_49,10.605181694030762
R_1_E_0_S_6_B_50,10.623886108398438
R_1_E_0_S_6_B_51,10.855425834655762
R_1_E_0_S_6_B_52,10.618427276611328
R_1_E_0_S_6_B_53,10.601025581359863
R_1_E_0_S_6_B_54,10.633357048034668
R_1_E_0_S_6_B_55,10.955272674560547
R_1_E_0_S_6_B_56,10.627479553222656
R_1_E_0_S_6_B_57,10.614309310913086
R_1_E_0_S_6_B_58,10.638514518737793
R_1_E_0_S_6_B_59,10.863398551940918
R_1_E_0_S_6_B_60,10.646140098571777
R_1_E_0_S_6_B_61,10.62624740600586
R_1_E_0_S_6_B_62,10.658069610595703
R_1_E_0_S_6_B_63,10.836271286010742
R_1_E_0_S_6_B_64,10.680891036987305
R_1_E_0_S_6_B_65,10.656888961791992
R_1_E_0_S_6_B_66,10.72166633605957
R_1_E_0_S_6_B_67,11.042560577392578
R_1_E_0_S_6_B_68,10.706001281738281
R_1_E_0_S_6_B_69,10.68083381652832
R_1_E_0_S_6_B_70,10.733978271484375
R_1_E_0_S_6_B_71,10.896708488464355
R_1_E_0_S_6_B_72,10.740378379821777
R_1_E_0_S_6_B_73,10.729840278625488
R_1_E_0_S_6_B_74,10.765174865722656
R_1_E_0_S_6_B_75,10.948587417602539
R_1_E_0_S_6_B_76,10.672063827514648
R_1_E_0_S_6_B_77,10.671446800231934
R_1_E_0_S_6_B_78,10.706409454345703
R_1_E_0_S_6_B_79,10.958698272705078
R_1_E_0_S_6_B_80,10.728436470031738
R_1_E_0_S_6_B_81,10.718496322631836
R_1_E_0_S_6_B_82,10.73635196685791
R_1_E_0_S_6_B_83,10.98391342163086
R_1_E_0_S_6_B_84,10.748632431030273
R_1_E_0_S_6_B_85,10.74897289276123
R_1_E_0_S_6_B_86,10.806961059570312
R_1_E_0_S_6_B_87,10.987354278564453
R_1_E_0_S_6_B_88,10.913827896118164
R_1_E_0_S_6_B_89,10.918988227844238
R_1_E_0_S_6_B_90,10.898815155029297
R_1_E_0_S_6_B_91,11.041338920593262
R_1_E_0_S_6_B_92,10.834123611450195
R_1_E_0_S_6_B_93,10.836799621582031
R_1_E_0_S_6_B_94,10.845272064208984
R_1_E_0_S_6_B_95,10.975150108337402
R_1_E_0_S_6_B_96,10.812508583068848
R_1_E_0_S_6_B_97,10.825784683227539
R_1_E_0_S_6_B_98,10.824468612670898
R_1_E_0_S_6_B_99,11.00678825378418
R_1_E_0_S_6_B_100,10.900459289550781
R_1_E_0_S_6_B_101,10.918710708618164
R_1_E_0_S_6_B_102,10.85086441040039
R_1_E_0_S_6_B_103,10.919631958007812
R_1_E_0_S_6_B_104,10.947830200195312
R_1_E_0_S_6_B_105,10.960592269897461
R_1_E_0_S_6_B_106,10.871679306030273
R_1_E_0_S_6_B_107,10.901123046875
R_1_E_0_S_6_B_108,11.085906982421875
R_1_E_0_S_6_B_109,11.09660530090332
R_1_E_0_S_6_B_110,11.038185119628906
R_1_E_0_S_6_B_111,11.065505981445312
R_1_E_0_S_6_B_112,11.128904342651367
R_1_E_0_S_6_B_113,11.104963302612305
R_1_E_0_S_6_B_114,10.954263687133789
R_1_E_0_S_6_B_115,11.12956428527832
R_1_E_0_S_6_B_116,11.02708625793457
R_1_E_0_S_6_B_117,10.981958389282227
R_1_E_0_S_6_B_118,10.882257461547852
R_1_E_0_S_6_B_119,11.104535102844238
R_1_E_0_S_6_B_120,11.027531623840332
R_1_E_0_S_6_B_121,10.944347381591797
R_1_E_0_S_6_B_122,10.87515926361084
R_1_E_0_S_6_B_123,10.888935089111328
R_1_E_0_S_6_B_124,10.835748672485352
R_1_E_0_S_6_B_125,10.771961212158203
R_1_E_0_S_6_B_126,10.742473602294922
R_1_E_0_S_6_B_127,11.0413179397583
R_1_E_0_S_6_B_128,10.853353500366211
R_1_E_0_S_6_B_129,10.809921264648438
R_1_E_0_S_6_B_130,10.844098091125488
R_1_E_0_S_6_B_131,10.807964324951172
R_1_E_0_S_6_B_132,10.885982513427734
R_1_E_0_S_6_B_133,10.801433563232422
R_1_E_0_S_6_B_134,10.713560104370117
R_1_E_0_S_6_B_135,11.067458152770996
R_1_E_0_S_6_B_136,12.305994987487793
R_1_E_0_S_6_B_137,8.964369773864746
R_1_E_0_S_6_B_138,6.810512542724609
R_1_E_0_S_6_B_139,7.110044956207275
R_1_E_0_S_6_B_140,7.423779487609863
R_1_E_0_S_6_B_141,8.203783988952637
R_1_E_0_S_6_B_142,10.342975616455078
R_1_E_0_S_6_B_143,11.951591491699219
R_1_E_0_S_6_B_144,12.21615982055664
R_1_E_0_S_6_B_145,11.970383644104004
R_1_E_0_S_6_B_146,11.455121994018555
R_1_E_0_S_6_B_147,11.13347053527832
R_1_E_0_S_6_B_148,11.031219482421875
R_1_E_0_S_6_B_149,11.057365417480469
R_1_E_0_S_6_B_150,11.111711502075195
R_1_E_0_S_6_B_151,11.088577270507812
R_1_E_0_S_6_B_152,11.128358840942383
R_1_E_0_S_6_B_153,11.07059097290039
R_1_E_0_S_6_B_154,11.03816032409668
R_1_E_0_S_6_B_155,11.027670860290527
R_1_E_0_S_6_B_156,11.126791000366211
R_1_E_0_S_6_B_157,11.148343086242676
R_1_E_0_S_6_B_158,11.091456413269043
R_1_E_0_S_6_B_159,11.094324111938477
R_1_E_0_S_6_B_160,11.212188720703125
R_1_E_0_S_6_B_161,11.204694747924805
R_1_E_0_S_6_B_162,12.316570281982422
R_1_E_0_S_6_B_163,11.362000465393066
R_1_E_0_S_7_B_0,11.020267486572266
R_1_E_0_S_7_B_1,11.048196792602539
R_1_E_0_S_7_B_2,11.08697509765625
R_1_E_0_S_7_B_3,11.54986572265625
R_1_E_0_S_7_B_4,10.721832275390625
R_1_E_0_S_7_B_5,10.755301475524902
R_1_E_0_S_7_B_6,10.823284149169922
R_1_E_0_S_7_B_7,11.34732437133789
R_1_E_0_S_7_B_8,10.664813995361328
R_1_E_0_S_7_B_9,10.711050987243652
R_1_E_0_S_7_B_10,10.782050132751465
R_1_E_0_S_7_B_11,11.00537109375
R_1_E_0_S_7_B_12,10.584406852722168
R_1_E_0_S_7_B_13,10.608755111694336
R_1_E_0_S_7_B_14,10.673372268676758
R_1_E_0_S_7_B_15,10.928916931152344
R_1_E_0_S_7_B_16,10.534513473510742
R_1_E_0_S_7_B_17,10.538741111755371
R_1_E_0_S_7_B_18,10.572510719299316
R_1_E_0_S_7_B_19,11.072107315063477
R_1_E_0_S_7_B_20,10.555490493774414
R_1_E_0_S_7_B_21,10.54671573638916
R_1_E_0_S_7_B_22,10.617084503173828
R_1_E_0_S_7_B_23,10.843742370605469
R_1_E_0_S_7_B_24,10.557839393615723
R_1_E_0_S_7_B_25,10.575146675109863
R_1_E_0_S_7_B_26,10.631690979003906
R_1_E_0_S_7_B_27,10.94100570678711
R_1_E_0_S_7_B_28,10.58729362487793
R_1_E_0_S_7_B_29,10.603754997253418
R_1_E_0_S_7_B_30,10.658132553100586
R_1_E_0_S_7_B_31,10.956246376037598
R_1_E_0_S_7_B_32,10.618856430053711
R_1_E_0_S_7_B_33,10.642986297607422
R_1_E_0_S_7_B_34,10.67951488494873
R_1_E_0_S_7_B_35,10.724576950073242
R_1_E_0_S_7_B_36,10.643693923950195
R_1_E_0_S_7_B_37,10.660233497619629
R_1_E_0_S_7_B_38,10.692687034606934
R_1_E_0_S_7_B_39,10.914030075073242
R_1_E_0_S_7_B_40,10.671419143676758
R_1_E_0_S_7_B_41,10.69304084777832
R_1_E_0_S_7_B_42,10.720085144042969
R_1_E_0_S_7_B_43,10.862943649291992
R_1_E_0_S_7_B_44,10.692041397094727
R_1_E_0_S_7_B_45,10.694188117980957
R_1_E_0_S_7_B_46,10.755565643310547
R_1_E_0_S_7_B_47,10.80005168914795
R_1_E_0_S_7_B_48,10.672517776489258
R_1_E_0_S_7_B_49,10.673931121826172
R_1_E_0_S_7_B_50,10.740785598754883
R_1_E_0_S_7_B_51,10.848836898803711
R_1_E_0_S_7_B_52,10.65272045135498
R_1_E_0_S_7_B_53,10.646892547607422
R_1_E_0_S_7_B_54,10.73228645324707
R_1_E_0_S_7_B_55,11.052589416503906
R_1_E_0_S_7_B_56,10.656892776489258
R_1_E_0_S_7_B_57,10.658227920532227
R_1_E_0_S_7_B_58,10.74527359008789
R_1_E_0_S_7_B_59,10.880091667175293
R_1_E_0_S_7_B_60,10.66423225402832
R_1_E_0_S_7_B_61,10.661611557006836
R_1_E_0_S_7_B_62,10.760457992553711
R_1_E_0_S_7_B_63,10.85206413269043
R_1_E_0_S_7_B_64,10.662666320800781
R_1_E_0_S_7_B_65,10.659072875976562
R_1_E_0_S_7_B_66,10.795629501342773
R_1_E_0_S_7_B_67,11.058086395263672
R_1_E_0_S_7_B_68,10.673628807067871
R_1_E_0_S_7_B_69,10.651443481445312
R_1_E_0_S_7_B_70,10.793694496154785
R_1_E_0_S_7_B_71,10.920759201049805
R_1_E_0_S_7_B_72,10.68870735168457
R_1_E_0_S_7_B_73,10.690559387207031
R_1_E_0_S_7_B_74,10.794449806213379
R_1_E_0_S_7_B_75,10.948870658874512
R_1_E_0_S_7_B_76,10.61884880065918
R_1_E_0_S_7_B_77,10.618265151977539
R_1_E_0_S_7_B_78,10.707286834716797
R_1_E_0_S_7_B_79,10.950157165527344
R_1_E_0_S_7_B_80,10.659923553466797
R_1_E_0_S_7_B_81,10.643007278442383
R_1_E_0_S_7_B_82,10.731446266174316
R_1_E_0_S_7_B_83,11.041891098022461
R_1_E_0_S_7_B_84,10.655031204223633
R_1_E_0_S_7_B_85,10.672568321228027
R_1_E_0_S_7_B_86,10.790327072143555
R_1_E_0_S_7_B_87,10.989799499511719
R_1_E_0_S_7_B_88,10.777585983276367
R_1_E_0_S_7_B_89,10.786643981933594
R_1_E_0_S_7_B_90,10.860599517822266
R_1_E_0_S_7_B_91,11.000455856323242
R_1_E_0_S_7_B_92,10.721402168273926
R_1_E_0_S_7_B_93,10.723526000976562
R_1_E_0_S_7_B_94,10.817741394042969
R_1_E_0_S_7_B_95,10.928086280822754
R_1_E_0_S_7_B_96,10.721595764160156
R_1_E_0_S_7_B_97,10.73342514038086
R_1_E_0_S_7_B_98,10.786898612976074
R_1_E_0_S_7_B_99,10.948204040527344
R_1_E_0_S_7_B_100,10.789533615112305
R_1_E_0_S_7_B_101,10.80116081237793
R_1_E_0_S_7_B_102,10.819872856140137
R_1_E_0_S_7_B_103,10.809125900268555
R_1_E_0_S_7_B_104,10.8274507522583
R_1_E_0_S_7_B_105,10.839082717895508
R_1_E_0_S_7_B_106,10.84376335144043
R_1_E_0_S_7_B_107,10.85495662689209
R_1_E_0_S_7_B_108,10.903376579284668
R_1_E_0_S_7_B_109,10.904556274414062
R_1_E_0_S_7_B_110,10.940435409545898
R_1_E_0_S_7_B_111,10.982419967651367
R_1_E_0_S_7_B_112,10.984893798828125
R_1_E_0_S_7_B_113,10.958980560302734
R_1_E_0_S_7_B_114,10.929146766662598
R_1_E_0_S_7_B_115,11.022648811340332
R_1_E_0_S_7_B_116,10.905176162719727
R_1_E_0_S_7_B_117,10.86441421508789
R_1_E_0_S_7_B_118,10.83497142791748
R_1_E_0_S_7_B_119,10.979985237121582
R_1_E_0_S_7_B_120,11.005613327026367
R_1_E_0_S_7_B_121,10.92177677154541
R_1_E_0_S_7_B_122,10.895772933959961
R_1_E_0_S_7_B_123,10.850485801696777
R_1_E_0_S_7_B_124,10.836910247802734
R_1_E_0_S_7_B_125,10.795074462890625
R_1_E_0_S_7_B_126,10.778791427612305
R_1_E_0_S_7_B_127,10.98717975616455
R_1_E_0_S_7_B_128,10.853612899780273
R_1_E_0_S_7_B_129,10.81977367401123
R_1_E_0_S_7_B_130,10.874624252319336
R_1_E_0_S_7_B_131,10.742547988891602
R_1_E_0_S_7_B_132,10.888389587402344
R_1_E_0_S_7_B_133,10.795372009277344
R_1_E_0_S_7_B_134,10.72780990600586
R_1_E_0_S_7_B_135,11.03368091583252
R_1_E_0_S_7_B_136,11.587724685668945
R_1_E_0_S_7_B_137,7.973142623901367
R_1_E_0_S_7_B_138,6.458127498626709
R_1_E_0_S_7_B_139,6.735929489135742
R_1_E_0_S_7_B_140,6.844420433044434
R_1_E_0_S_7_B_141,7.635576248168945
R_1_E_0_S_7_B_142,9.744339942932129
R_1_E_0_S_7_B_143,11.493350982666016
R_1_E_0_S_7_B_144,12.244924545288086
R_1_E_0_S_7_B_145,12.067779541015625
R_1_E_0_S_7_B_146,11.506511688232422
R_1_E_0_S_7_B_147,11.161506652832031
R_1_E_0_S_7_B_148,11.017366409301758
R_1_E_0_S_7_B_149,11.045677185058594
R_1_E_0_S_7_B_150,11.090307235717773
R_1_E_0_S_7_B_151,11.076225280761719
R_1_E_0_S_7_B_152,11.09670639038086
R_1_E_0_S_7_B_153,11.030376434326172
R_1_E_0_S_7_B_154,10.994525909423828
R_1_E_0_S_7_B_155,10.981856346130371
R_1_E_0_S_7_B_156,11.122716903686523
R_1_E_0_S_7_B_157,11.137357711791992
R_1_E_0_S_7_B_158,11.108882904052734
R_1_E_0_S_7_B_159,11.115071296691895
R_1_E_0_S_7_B_160,11.232068061828613
R_1_E_0_S_7_B_161,11.215927124023438
R_1_E_0_S_7_B_162,12.264965057373047
R_1_E_0_S_7_B_163,11.309921264648438
R_1_E_0_S_8_B_0,10.917112350463867
R_1_E_0_S_8_B_1,10.952202796936035
R_1_E_0_S_8_B_2,11.009143829345703
R_1_E_0_S_8_B_3,11.679973602294922
R_1_E_0_S_8_B_4,10.687675476074219
R_1_E_0_S_8_B_5,10.72809886932373
R_1_E_0_S_8_B_6,10.80207633972168
R_1_E_0_S_8_B_7,11.328598976135254
R_1_E_0_S_8_B_8,10.653489112854004
R_1_E_0_S_8_B_9,10.684686660766602
R_1_E_0_S_8_B_10,10.787965774536133
R_1_E_0_S_8_B_11,10.978242874145508
R_1_E_0_S_8_B_12,10.558046340942383
R_1_E_0_S_8_B_13,10.58124828338623
R_1_E_0_S_8_B_14,10.66753101348877
R_1_E_0_S_8_B_15,10.922586441040039
